127.0.0.1 - - [11/Jun/2020:10:27:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:47 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:47 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:48 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:49 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:49 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:50 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:50 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:52 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:52 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:53 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:53 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:56 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:57 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:57 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:57 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:03 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:03 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:04 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:04 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:05 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:05 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:43 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:00:43 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:44 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:45 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:45 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:46 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:46 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:47 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:49 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:53 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:53 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:53 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:55 +0900] "GET /memberJSP/board/boardView.jsp?seq=5&pg=1 HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:58 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:01:58 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:02:49 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [11/Jun/2020:13:02:50 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:24:30 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1315
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:24:30 +0900] "GET /memberJSP/image/tt.gif HTTP/1.1" 200 154467
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:03 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 500 2771
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:10 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3381
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:15 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3023
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:21 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:21 +0900] "GET /memberJSP/image/mm.gif HTTP/1.1" 200 129051
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:22 +0900] "GET /memberJSP/member/loginForm.jsp HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:22 +0900] "GET /memberJSP/js/member.js HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:25 +0900] "POST /memberJSP/member/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:25 +0900] "GET /memberJSP/member/loginOk.jsp HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:25 +0900] "GET /memberJSP/image/bb.PNG HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:26 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:26 +0900] "GET /memberJSP/image/ff.gif HTTP/1.1" 200 474808
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:27 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:28 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:37:29 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:06 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:16 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:46 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 500 2519
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:48 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:49 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:50 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:38:52 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1314
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:41:31 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:41:32 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10 HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:42:26 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10 HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:42:29 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10 HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:42:32 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:42:33 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:43:18 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:49:01 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:49:41 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:49:42 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:49:45 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:49:49 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:16 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:19 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:21 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:42 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:43 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:44 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:45 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1322
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:47 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:57 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:50:59 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:51:01 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:51:03 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:51:04 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:52:35 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:52:36 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:52:37 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:52:39 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:53:07 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:53:36 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 237
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:55:30 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:55:32 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:55:35 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:55:36 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:55:37 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1322
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:55:39 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:56:38 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:56:40 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:56:49 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:57:20 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1326
0:0:0:0:0:0:0:1 - - [11/Jun/2020:14:57:22 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:11 +0900] "GET /memberJSP/board/boardView.jsp?seq=6&pg=1 HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:12 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:13 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:14 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:23 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:28 +0900] "GET /memberJSP/board/ HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:34 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:39 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:43 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:48 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:49 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1327
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:00:53 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:02:26 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:02:27 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1327
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:02:29 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 321
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:02:30 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2685
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:03:36 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:03:37 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=10&pg=1 HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:03:38 +0900] "POST /memberJSP/board/boardModify.jsp?seq=10&pg=1 HTTP/1.1" 200 335
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:03:39 +0900] "GET /boardList.jsp?pg=1 HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:04:00 +0900] "GET /boardList.jsp?pg=1 HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:04:06 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:04:07 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1327
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:04:08 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:04:09 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:07 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:08 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1327
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:09 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 335
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:15 +0900] "GET /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 335
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:26 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:29 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:38 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:48 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:05:49 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:06:03 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:06:04 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1327
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:06:05 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:06:06 +0900] "GET /memberJSP/board/boardList.jsp?pg=9 HTTP/1.1" 200 1505
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:06:15 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [11/Jun/2020:15:06:16 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:01 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:21 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:22 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:27 +0900] "GET /memberJSP/member/loginForm.jsp HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:31 +0900] "POST /memberJSP/member/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:31 +0900] "GET /memberJSP/member/loginOk.jsp HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:32 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:34 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:34 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:36 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1327
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:47 +0900] "POST /memberJSP/board/boardModify.jsp?seq=9&pg=1 HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:48 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3380
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:55:58 +0900] "GET /memberJSP/board/boardView.jsp?seq=8&pg=1 HTTP/1.1" 200 828
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:03 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=8&pg=1 HTTP/1.1" 200 1300
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:12 +0900] "POST /memberJSP/board/boardModify.jsp?seq=8&pg=1 HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:13 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:17 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:17 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:20 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [11/Jun/2020:16:56:20 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
